Date,Close,High,Low,Open,Volume,Return,Rolling_GARCH_Vol,RiskMetrics_Vol,VIX_Daily_Shifted,RSI,LSTM_VaR
2008-04-16,1364.7099609375,1365.489990234375,1337.02001953125,1337.02001953125,4260370000,2.243764859546432,1.3399656371563635,1.4263807767909336,1.435005159112967,0.6175009053023969,-3.4794335845589885
2008-04-17,1365.56005859375,1368.5999755859375,1357.25,1363.3699951171875,3713880000,0.0622720593669985,1.3919899991493645,1.4881388503331636,1.293268481734507,0.6620994759556758,-3.4794335845589885
2008-04-18,1390.3299560546875,1395.9000244140625,1369.0,1369.0,4222380000,1.7976453606154177,1.3535821061499649,1.442884774388213,1.2831894387330611,0.6945425053893408,-3.4794335845589885
2008-04-21,1388.1700439453125,1390.22998046875,1379.25,1387.719970703125,3420570000,-0.1554732801477157,1.3734662437608507,1.466592381810356,1.2680707540792224,0.5690535452271976,-3.4794335845589885
2008-04-22,1375.93994140625,1386.4300537109375,1369.8399658203125,1386.4300537109375,3821900000,-0.8849273303171198,1.336001332474018,1.4224239656204882,1.2913786161148595,0.5302421012403616,-3.4794335845589885
2008-04-23,1379.9300537109375,1387.8699951171875,1372.239990234375,1378.4000244140625,4103610000,0.289572084308319,1.313541688843355,1.3960223223465145,1.3146864781504968,0.5375191367590321,-3.4794335845589885
2008-04-24,1388.8199462890625,1397.719970703125,1371.0899658203125,1380.52001953125,4461660000,0.6421614900284472,1.2790918498482995,1.3553511517466643,1.276260051612691,0.5614810829725393,-3.4794335845589885
2008-04-25,1397.8399658203125,1399.1099853515625,1379.97998046875,1387.8800048828125,3891150000,0.647373652873597,1.287791111229601,1.3234426404741093,1.2636611877850488,0.5804647576367351,-3.4794335845589885
2008-04-28,1396.3699951171875,1402.9000244140625,1394.4000244140625,1397.9599609375,3607000000,-0.1052154891209574,1.2624474090666369,1.292886675642406,1.2340540139872604,0.6020044095021977,-3.4794335845589885
2008-04-29,1390.93994140625,1397.0,1386.699951171875,1395.6099853515625,3815320000,-0.389627325560662,1.2302825517129772,1.253765056395938,1.237203669868336,0.6262013360966693,-3.4794335845589885
2008-04-30,1385.5899658203125,1404.5699462890625,1384.25,1391.219970703125,4508890000,-0.3853718408086887,1.201800591262488,1.219311188667828,1.2750001411995926,0.5871768058325137,-3.4794335845589885
2008-05-01,1409.3399658203125,1410.0699462890625,1383.0699462890625,1385.969970703125,4448780000,1.6995468403442282,1.174158858547965,1.185928866190218,1.309646956649774,0.7762989755083817,-3.4794335845589885
2008-05-02,1413.9000244140625,1422.719970703125,1406.25,1409.1600341796875,3953030000,0.3230375437438833,1.2018357101055783,1.2228447190362584,1.1893281555356334,0.8095557653709742,-3.4794335845589885
2008-05-05,1407.489990234375,1415.3399658203125,1404.3699951171875,1415.3399658203125,3410090000,-0.4543891610429601,1.1733149093240012,1.1882295442137678,1.1452323724422258,0.7643933241276955,-3.4794335845589885
2008-05-06,1418.260009765625,1421.5699462890625,1397.0999755859375,1405.5999755859375,3924100000,0.7622805755977705,1.1477625057536722,1.157395461084201,1.1905880659487318,0.7238011751695765,-3.4794335845589885
2008-05-07,1392.5699462890625,1419.5400390625,1391.1600341796875,1417.489990234375,4075860000,-1.827985274237049,1.130815256843132,1.1375652503017275,1.147122117910203,0.594486351449223,-3.4794335845589885
2008-05-08,1397.6800537109375,1402.3499755859375,1389.3900146484375,1394.2900390625,3827550000,0.3662835326675613,1.1709210280634552,1.1903374423003084,1.242873146575608,0.5295114481631189,-3.4794335845589885
2008-05-09,1388.280029296875,1394.9000244140625,1384.1099853515625,1394.9000244140625,3518620000,-0.6748165663026326,1.1439737408181216,1.157557277428518,1.2220851053661672,0.5004190773776029,-3.4794335845589885
2008-05-12,1403.5799560546875,1404.06005859375,1386.199951171875,1389.4000244140625,3370630000,1.096049229248502,1.1245726620504828,1.1344007948628425,1.2227150605727164,0.6029055697574445,-3.4794335845589885
2008-05-13,1403.0400390625,1406.300048828125,1396.260009765625,1404.4000244140625,4018590000,-0.0384745351908804,1.1215385882450342,1.132136338237801,1.1206647201451605,0.5882248458649845,-3.4794335845589885
2008-05-14,1408.6600341796875,1420.18994140625,1405.6500244140625,1405.6500244140625,3979370000,0.3997583280623469,1.0933446431952691,1.097687361887926,1.1326335086145831,0.5773400787193612,-3.4794335845589885
2008-05-15,1423.5699462890625,1424.4000244140625,1406.8699951171875,1408.3599853515625,3836480000,1.0528841196037528,1.0694509095935845,1.0687426701656852,1.1124754226116915,0.5952387866468789,-3.4794335845589885
2008-05-16,1425.3499755859375,1425.8199462890625,1414.3499755859375,1423.8900146484375,3842590000,0.1249617102144524,1.0672984607673133,1.0677977989721332,1.0268034369477326,0.607036857387377,-3.4794335845589885
2008-05-19,1426.6300048828125,1440.239990234375,1421.6300048828125,1425.280029296875,3683970000,0.08976426143178,1.0410400992677182,1.0357207813216511,1.0375124351557274,0.6362756467770396,-3.4794335845589885
2008-05-20,1413.4000244140625,1424.489990234375,1409.0899658203125,1424.489990234375,3854320000,-0.9316856535458926,1.0154044941552394,1.0044092502599042,1.0715292953993596,0.6009566979539832,-3.4794335845589885
2008-05-21,1390.7099609375,1419.1199951171875,1388.81005859375,1414.06005859375,4517990000,-1.6183786536071223,1.010603244901372,1.0001949584499,1.107435901110969,0.4318335855344268,-3.4794335845589885
2008-05-22,1394.3499755859375,1399.0699462890625,1390.22998046875,1390.8299560546875,3955960000,0.2613959343079893,1.0458716462151438,1.047623751926785,1.1710599351523892,0.4282226664794027,-3.4794335845589885
2008-05-23,1375.9300537109375,1392.199951171875,1373.719970703125,1392.199951171875,3516380000,-1.3298434194715,1.0214678721233292,1.017725043483479,1.1370430749087572,0.392770667214919,-3.4794335845589885
2008-05-27,1385.3499755859375,1387.4000244140625,1373.0699462890625,1375.969970703125,3588860000,0.6822892512121779,1.0368352362666755,1.039099330913143,1.231534193161064,0.388142266397729,-3.4794335845589885
2008-05-28,1390.8399658203125,1391.25,1378.1600341796875,1386.5400390625,3927240000,0.3955058916479667,1.0218282623138584,1.0212124615735323,1.237203669868336,0.4931413970277523,-3.4794335845589885
2008-05-29,1398.260009765625,1406.3199462890625,1388.5899658203125,1390.5,3894440000,0.5320756886204072,1.00024212827403,0.9948305849703176,1.2012970641567269,0.5022478387047872,-3.4794335845589885
2008-05-30,1400.3800048828125,1404.4599609375,1398.0799560546875,1398.3599853515625,3845630000,0.1515018374346011,0.9824002888467768,0.97328972640735,1.1427125516160292,0.5498476167206215,-3.4794335845589885
2008-06-02,1385.6700439453125,1399.6199951171875,1377.7900390625,1399.6199951171875,3714320000,-1.0559822954777744,0.9589101443414468,0.9443688296651112,1.1231844208196866,0.4258914362859929,-3.4794335845589885
2008-06-03,1377.6500244140625,1393.1199951171875,1370.1199951171875,1386.4200439453125,4396380000,-0.5804642134554054,0.9629893764391488,0.9514349445748876,1.2491725784894292,0.4008190437688821,-3.4794335845589885
2008-06-04,1377.199951171875,1388.1800537109375,1371.739990234375,1376.260009765625,4338640000,-0.0326749732421311,0.9478634496625064,0.933344024847682,1.2750001411995926,0.3722397167863253,-3.4794335845589885
2008-06-05,1404.050048828125,1404.050048828125,1377.47998046875,1377.47998046875,4350790000,1.9308535254153512,0.9248944836755963,0.9049460005040748,1.310276791704653,0.4289581404220906,-3.4794335845589885
2008-06-06,1360.6800537109375,1400.06005859375,1359.9000244140625,1400.06005859375,4771660000,-3.1376338018537795,0.9943331573447056,0.9967363483866508,1.1735796358269155,0.3176253495010281,-3.4794335845589885
2008-06-09,1361.760009765625,1370.6300048828125,1350.6199951171875,1360.8299560546875,4404570000,0.0793373654629412,1.180121899027484,1.2347303753352674,1.4841404637070978,0.3170659736634303,-3.4794335845589885
2008-06-10,1358.43994140625,1366.8399658203125,1351.56005859375,1358.97998046875,4635070000,-0.2441048502009588,1.1478877893185824,1.197273243183256,1.456423155528957,0.3351849664574209,-3.4794335845589885
2008-06-11,1335.489990234375,1357.0899658203125,1335.469970703125,1357.0899658203125,4779980000,-1.703868102064929,1.1178868659880183,1.16233844313328,1.4602027666165818,0.3328202291557878,-3.4794335845589885
2008-06-12,1339.8699951171875,1353.030029296875,1331.2900390625,1335.780029296875,4734240000,0.3274332291770189,1.151798047075722,1.201731587150986,1.519417234363828,0.3364364724147096,-3.4794335845589885
2008-06-13,1360.030029296875,1360.030029296875,1341.7099609375,1341.81005859375,4080420000,1.493418918259099,1.1227170725765918,1.1678792875452495,1.4696518544114785,0.4529319276432755,-3.4794335845589885
2008-06-16,1360.1400146484375,1364.699951171875,1352.0699462890625,1358.8499755859375,3706940000,0.0080866526610842,1.141697956247141,1.189925843229492,1.3367343096213655,0.4213345174390284,-3.4794335845589885
2008-06-17,1350.9300537109375,1366.5899658203125,1350.5400390625,1360.7099609375,3801960000,-0.6794362473468583,1.110578441314572,1.1536776089009306,1.3197259996512198,0.3782517141817446,-3.4794335845589885
2008-06-18,1337.81005859375,1349.5899658203125,1333.4000244140625,1349.5899658203125,4573570000,-0.9759291491304708,1.0910105040194096,1.1308455777050788,1.3310648329140935,0.3218063037879305,-3.4794335845589885
2008-06-19,1342.8299560546875,1347.6600341796875,1330.5,1336.8900146484375,4811670000,0.374530209313213,1.0835538841076378,1.1221538573767755,1.4009882988693352,0.3337881945534925,-3.4794335845589885
2008-06-20,1317.9300537109375,1341.02001953125,1314.4599609375,1341.02001953125,5324900000,-1.8716929874510455,1.0576281259653029,1.0918296091924482,1.3594122164504536,0.3135288602085593,-3.4794335845589885
2008-06-23,1318.0,1323.780029296875,1315.31005859375,1319.77001953125,4186370000,0.0053071430313939,1.1104123258019574,1.1535859136341684,1.4406746358202391,0.3279591347294691,-3.4794335845589885
2008-06-24,1314.2900390625,1326.02001953125,1304.4200439453125,1317.22998046875,4705050000,-0.2818810495015579,1.080314027121827,1.1184437949548909,1.4261859063729496,0.3217266775915166,-3.4794335845589885
2008-06-25,1321.969970703125,1335.6300048828125,1314.5400390625,1314.5400390625,4825640000,0.5826400535617632,1.0530744537703796,1.0865675067333818,1.4123272522838792,0.2440017364850027,-3.4794335845589885
2008-06-26,1283.1500244140625,1316.2900390625,1283.1500244140625,1316.2900390625,5231280000,-2.9805014810582438,1.0330375532238,1.063089542704817,1.331694788120643,0.2473046315660808,-3.4794335845589885
2008-06-27,1278.3800048828125,1289.449951171875,1272.0,1283.5999755859375,6208260000,-0.3724356139002652,1.204695098670471,1.26307290287428,1.5074483257427351,0.2345478438594085,-3.4794335845589885
2008-06-30,1280.0,1290.31005859375,1274.8599853515625,1278.06005859375,5032330000,0.1266422760193225,1.1744600213833982,1.2279879745693036,1.4765812415318489,0.2476329971037417,-3.4794335845589885
2008-07-01,1284.9100341796875,1285.31005859375,1260.6800537109375,1276.68994140625,5846290000,0.3828625653153847,1.1426215511048912,1.1909825748977745,1.5087082361558333,0.3154912463370493,-3.4794335845589885
2008-07-02,1261.52001953125,1292.1700439453125,1261.510009765625,1285.8199462890625,5276090000,-1.83713449871704,1.1147339060692698,1.158502545842139,1.48980994041437,0.2483598333640111,-3.4794335845589885
2008-07-03,1262.9000244140625,1271.47998046875,1252.010009765625,1262.9599609375,3247590000,0.1093324404224355,1.159052558600204,1.2100017561069625,1.6328065282059283,0.1501076162478894,-3.4794335845589885
2008-07-07,1252.31005859375,1273.949951171875,1240.6800537109375,1262.9000244140625,5265420000,-0.8420790350197398,1.1276293634965613,1.1734458699687602,1.5609933167827097,0.1384397350910511,-3.4794335845589885
2008-07-08,1273.699951171875,1274.1700439453125,1242.8399658203125,1251.8399658203125,6034110000,1.6936119626383928,1.1128711103605011,1.156245010036853,1.6239873956175808,0.2633301540964033,-3.4794335845589885
2008-07-09,1244.68994140625,1277.3599853515625,1244.5699462890625,1273.3800048828125,5181000000,-2.3039556424807297,1.1464652328297844,1.1953190622760634,1.4583129009969342,0.237923731508809,-3.4794335845589885
2008-07-10,1253.3900146484375,1257.6500244140625,1236.760009765625,1245.25,5840430000,0.6965436311526433,1.22749125008888,1.2890124503484144,1.5893405801673997,0.255344431456341,-3.4794335845589885
2008-07-11,1239.489990234375,1257.27001953125,1225.3499755859375,1248.6600341796875,6742200000,-1.115189535208209,1.2036209226555017,1.261336708864841,1.6120184869964878,0.2698355979592814,-3.4794335845589885
2008-07-14,1228.300048828125,1253.5,1225.010009765625,1241.6099853515625,5434860000,-0.9068857497041092,1.1965306172532857,1.2530486572789037,1.731707212752409,0.2523685895579198,-3.4794335845589885
2008-07-15,1214.9100341796875,1234.3499755859375,1200.43994140625,1226.8299560546875,7363640000,-1.0961111207184446,1.181014436300153,1.2350180513008455,1.794071336380731,0.2387113311059809,-3.4794335845589885
2008-07-16,1245.3599853515625,1245.52001953125,1211.3900146484375,1214.6500244140625,6738630000,2.475460487471305,1.1742507969713862,1.2271271275439888,1.7978510676200257,0.3237815449930282,-3.4794335845589885
2008-07-17,1260.3199462890625,1262.31005859375,1241.489990234375,1246.31005859375,7365210000,1.1940981372926736,1.268085627249656,1.3353519406609629,1.5811514027856013,0.440760325599582,-3.4794335845589885
2008-07-18,1260.6800537109375,1262.22998046875,1251.81005859375,1258.219970703125,5653280000,0.0285686175584439,1.2612135923992152,1.3273006964476926,1.5754819260783293,0.4529244099038453,-3.4794335845589885
2008-07-21,1260.0,1267.739990234375,1255.699951171875,1261.8199462890625,4630640000,-0.0539579568169281,1.2262438007116372,1.286884796870975,1.5150075479179843,0.4465642646483123,-3.4794335845589885
2008-07-22,1277.0,1277.4200439453125,1248.8299560546875,1257.0799560546875,6180230000,1.3401856087015562,1.2020446242815694,1.247751104691485,1.4520134690831132,0.4803253631896293,-3.4794335845589885
2008-07-23,1282.18994140625,1291.1700439453125,1276.06005859375,1278.8699951171875,6705830000,0.4055930696717993,1.2069876972073583,1.2534894088302218,1.3342146089468392,0.5569788099653219,-3.4794335845589885
2008-07-24,1252.5400390625,1283.219970703125,1251.47998046875,1283.219970703125,6127980000,-2.339598696581199,1.1785460972496171,1.2193571668943082,1.3424037863286378,0.4750265507229042,-3.4794335845589885
2008-07-25,1257.760009765625,1263.22998046875,1251.75,1253.510009765625,4672560000,0.4158848046300203,1.2578896842415286,1.3137904361395654,1.4765812415318489,0.5135147893859753,-3.4794335845589885
2008-07-28,1234.3699951171875,1260.0899658203125,1234.3699951171875,1257.760009765625,4282960000,-1.877165431708631,1.227923099942166,1.2778341839728702,1.4431943364947657,0.4034866310874158,-3.4794335845589885
2008-07-29,1263.199951171875,1263.199951171875,1236.3800048828125,1236.3800048828125,5414240000,2.3087430794461805,1.2648761577334768,1.3214815901502168,1.5263465013325284,0.5454094445463276,-3.4794335845589885
2008-07-30,1284.260009765625,1284.3299560546875,1264.52001953125,1264.52001953125,5631330000,1.6534539279929734,1.332072685093442,1.4004829359663855,1.3877595999868138,0.5706842691522631,-3.4794335845589885
2008-07-31,1267.3800048828125,1284.9300537109375,1265.969970703125,1281.3699951171875,5346050000,-1.3230903287162037,1.3465739818059654,1.4169353902760593,1.3361043544148166,0.5638729082825417,-3.4794335845589885
2008-08-01,1260.31005859375,1270.52001953125,1254.5400390625,1269.4200439453125,4684870000,-0.5594012357643428,1.3424816528839905,1.4114806506928474,1.445084202114413,0.5753504735501869,-3.4794335845589885
2008-08-04,1249.010009765625,1260.489990234375,1247.449951171875,1253.27001953125,4562280000,-0.9006523604902408,1.31232061475231,1.3753242360250786,1.4217763400787755,0.5820142721330898,-3.4794335845589885
2008-08-05,1284.8800048828125,1284.8800048828125,1254.6700439453125,1254.8699951171875,1219310000,2.8314087237507635,1.2925810838975804,1.35155326547402,1.4797308974129242,0.5906483826459934,-3.4794335845589885
2008-08-06,1289.18994140625,1291.6700439453125,1276.0,1283.989990234375,4873420000,0.3348736157926132,1.4041060469229467,1.4826014222658068,1.331694788120643,0.569165818373101,-3.4794335845589885
2008-08-07,1266.0699462890625,1286.510009765625,1264.2900390625,1286.510009765625,5319380000,-1.8096496701488596,1.368281860657585,1.4397739332893753,1.2743701859930436,0.5117504454961381,-3.4794335845589885
2008-08-08,1296.3199462890625,1297.8499755859375,1262.1099853515625,1266.2900390625,4966810000,2.361186756964235,1.3898786283811313,1.4646030028512769,1.332324743327192,0.5694440035868298,-3.4794335845589885
2008-08-11,1305.3199462890625,1313.1500244140625,1291.4100341796875,1294.4200439453125,5067310000,0.6918740696878146,1.4489602843685545,1.5332548427052548,1.3014576591163054,0.5553552539013943,-3.4794335845589885
2008-08-12,1289.5899658203125,1304.7900390625,1285.6400146484375,1304.7900390625,4711290000,-1.2123868402247893,1.4180061116385267,1.4961749802802984,1.2674409190243434,0.5139548499157783,-3.4794335845589885
2008-08-13,1285.8299560546875,1294.030029296875,1274.8599853515625,1288.6400146484375,4787600000,-0.2919921838887153,1.405357831961886,1.480682311753862,1.3335846537402902,0.5706202993005481,-3.4794335845589885
2008-08-14,1292.9300537109375,1300.1099853515625,1276.8399658203125,1282.1099853515625,4064000000,0.5506612147370432,1.3690184173883109,1.4373553728871094,1.3575223508308063,0.5737138834891599,-3.4794335845589885
2008-08-15,1298.199951171875,1302.050048828125,1290.739990234375,1293.8499755859375,4041820000,0.4067649803148502,1.3377686174617844,1.4000802499479577,1.2812995731134138,0.6462564717361292,-3.4794335845589885
2008-08-18,1278.5999755859375,1300.219970703125,1274.510009765625,1298.1400146484375,3829290000,-1.5212941748937443,1.3050344990239728,1.3610799715186863,1.2334240587807113,0.5368344375440183,-3.4794335845589885
2008-08-19,1266.68994140625,1276.6500244140625,1263.1099853515625,1276.6500244140625,4159760000,-0.935855756629458,1.313632068451635,1.3712208157445276,1.321615745119197,0.4562155889363953,-3.4794335845589885
2008-08-20,1274.5400390625,1276.010009765625,1261.1600341796875,1267.3399658203125,4555030000,0.6178207156833316,1.2950482196083684,1.3490668233383445,1.3405140408606604,0.5187463236181454,-3.4794335845589885
2008-08-21,1277.719970703125,1281.4000244140625,1265.219970703125,1271.0699462890625,4032590000,0.2491856843660088,1.2678502901531032,1.3166945592679902,1.2863390946141366,0.546615297573346,-3.4794335845589885
2008-08-22,1292.199951171875,1293.0899658203125,1277.5899658203125,1277.5899658203125,3741070000,1.1268937664792815,1.2353804698428652,1.278041117874988,1.24854262328288,0.6137573768336042,-3.4794335845589885
2008-08-25,1266.8399658203125,1290.469970703125,1264.8699951171875,1290.469970703125,3420600000,-1.9820570527915715,1.2280061067249803,1.269479864628105,1.1849185892414598,0.4498323495663967,-3.4794335845589885
2008-08-26,1271.510009765625,1275.6500244140625,1263.2099609375,1267.030029296875,3587570000,0.3679594428953406,1.272684445318375,1.3231014279811162,1.3209857899126478,0.4511209868317967,-3.4794335845589885
2008-08-27,1281.6600341796875,1285.050048828125,1270.030029296875,1271.2900390625,3499610000,0.7950961127648376,1.241494640340283,1.2859569178238746,1.2907486609083103,0.5466727958036021,-3.4794335845589885
2008-08-28,1300.6800537109375,1300.6800537109375,1283.7900390625,1283.7900390625,3854280000,1.473110654423011,1.2212208604146777,1.2619012451619025,1.244763012195255,0.5137356595637838,-3.4794335845589885
2008-08-29,1282.8299560546875,1297.5899658203125,1282.739990234375,1296.489990234375,3288120000,-1.3818705278780865,1.2323972149243814,1.2755604130730798,1.2239749709858148,0.4327046072082032,-3.4794335845589885
2008-09-02,1277.5799560546875,1303.0400390625,1272.199951171875,1287.8299560546875,4783560000,-0.4100911602328969,1.2377630764559946,1.2821876129117376,1.3008277039097562,0.4613700329955289,-3.4794335845589885
2008-09-03,1274.97998046875,1280.5999755859375,1265.5899658203125,1276.6099853515625,5056980000,-0.2037152152935799,1.2156042214309029,1.2471789189222655,1.3852397791606172,0.4647577449051568,-3.4794335845589885
2008-09-04,1236.8299560546875,1271.800048828125,1232.8299560546875,1271.800048828125,5212500000,-3.0378857722846977,1.1837802150312031,1.2102140033037094,1.3499631286555571,0.3471378262606518,-3.4794335845589885
2008-09-05,1242.31005859375,1244.93994140625,1217.22998046875,1233.2099609375,5017080000,0.4420977784567912,1.3377371801601905,1.3894120539608958,1.513747757656556,0.3487237700464762,-3.4794335845589885
2008-09-08,1267.7900390625,1274.4200439453125,1247.1199951171875,1249.5,7351340000,2.0302661013164878,1.3050465721998354,1.35143069785073,1.4526434242896622,0.4717998357600697,-3.4794335845589885
2008-09-09,1224.510009765625,1268.6600341796875,1224.510009765625,1267.97998046875,7380630000,-3.473448601838737,1.3484662270515628,1.4014641849712048,1.4261859063729496,0.4037421952074613,-3.4794335845589885
2008-09-10,1232.0400390625,1243.9000244140625,1221.5999755859375,1227.5,6543440000,0.6130591871801976,1.5247626044410023,1.6031676336018366,1.6044591446695682,0.4035807611379496,-3.4794335845589885
2008-09-11,1249.050048828125,1249.97998046875,1211.5400390625,1229.0400390625,6869250000,1.371193763772892,1.4889843465860109,1.5615659344907484,1.5446148418674428,0.4393494457715182,-3.4794335845589885
2008-09-12,1251.699951171875,1255.0899658203125,1233.81005859375,1245.8800048828125,6273260000,0.2119286882382651,1.4801151958374048,1.5508027656555254,1.5364255443339745,0.4105205136107276,-3.4794335845589885
2008-09-15,1192.699951171875,1250.9200439453125,1192.699951171875,1250.9200439453125,8279510000,-4.828298467905812,1.4401293652474838,1.5044549481525993,1.6164280532906614,0.3539100837699723,-3.4794335845589885
2008-09-16,1213.5999755859375,1214.8399658203125,1169.280029296875,1188.31005859375,9459830000,1.7371525271791657,1.7690089433599443,1.8778523837806016,1.9969123471260848,0.3941033329550215,-3.4794335845589885
2008-09-17,1156.3900146484375,1210.3399658203125,1155.8800048828125,1210.3399658203125,9431870000,-4.82880326718849,1.762985824539921,1.8697089973884589,1.908720540635929,0.3025316739548731,-3.4794335845589885
2008-09-18,1206.510009765625,1211.1400146484375,1133.5,1157.0799560546875,10082690000,4.242880631709865,2.02606201576188,2.164509988522356,2.281645612296104,0.3695794475659333,-3.4794335845589885
2008-09-19,1255.0799560546875,1265.1199951171875,1213.1099853515625,1213.1099853515625,9387170000,3.9467377977745945,2.186034015921718,2.3418196865439045,2.085103913312901,0.4651514317624599,-3.4794335845589885
2008-09-22,1207.0899658203125,1255.3699951171875,1205.6099853515625,1255.3699951171875,5368130000,-3.898680450101769,2.3005918583844047,2.467727017376613,2.0202200890100523,0.4186099471290819,-3.4794335845589885
2008-09-23,1188.219970703125,1221.1500244140625,1187.06005859375,1207.6099853515625,5185730000,-1.575611173219346,2.399700533661365,2.5760975504575505,2.132349472439054,0.4027622570298332,-3.4794335845589885
2008-09-24,1185.8699951171875,1197.4100341796875,1179.7900390625,1188.7900390625,4820360000,-0.1979686016337657,2.358145218202497,2.52726233467272,2.2501485728786683,0.4370100293119226,-3.4794335845589885
2008-09-25,1209.1800537109375,1220.030029296875,1187.8699951171875,1187.8699951171875,5877640000,1.9465810036084243,2.291722533733768,2.450751539384205,2.216761547689915,0.4612778121641063,-3.4794335845589885
2008-09-26,1213.27001953125,1215.77001953125,1187.5400390625,1204.469970703125,5383610000,0.3376721569391682,2.26904420091469,2.4234609090189507,2.067465648136205,0.4338210983795203,-3.4794335845589885
2008-09-29,1106.4200439453125,1209.0699462890625,1106.4200439453125,1209.0699462890625,7305060000,-9.218959234553594,2.2061091868266014,2.3510879098886748,2.1884144044568954,0.3698372704474675,-3.4794335845589885
2008-09-30,1166.3599853515625,1168.030029296875,1113.780029296875,1113.780029296875,4937680000,5.2758158003825,2.9753925287655374,3.2086305584353085,2.943083440062252,0.4372011186899002,-3.4794335845589885
2008-10-01,1161.06005859375,1167.030029296875,1140.77001953125,1164.1700439453125,5782130000,-0.4554344139591543,3.122351664409526,3.368626633877273,2.4813367268570423,0.4144665668233774,-3.4794335845589885
2008-10-02,1114.280029296875,1160.6400146484375,1111.4300537109375,1160.6400146484375,6285640000,-4.112494871855385,3.034845488546709,3.267909408916408,2.507794364925425,0.375229191202737,-3.4794335845589885
2008-10-03,1099.22998046875,1153.8199462890625,1098.1400146484375,1115.1600341796875,6716120000,-1.3598565792345263,3.0885227388572147,3.3246405572412687,2.851111902332801,0.4054012382599425,-3.4794335845589885
2008-10-06,1056.8900146484375,1097.56005859375,1007.969970703125,1097.56005859375,7956020000,-3.927926970654148,3.015688965277997,3.2405236212266013,2.8435526801575515,0.3474802078915071,-3.4794335845589885
2008-10-07,996.22998046875,1072.9100341796875,996.22998046875,1057.5999755859375,7069210000,-5.910779118196403,3.058647380448397,3.285825673487784,3.278841755294378,0.3393788015784507,-3.4794335845589885
2008-10-08,984.9400024414062,1021.0599975585938,970.969970703125,988.9099731445312,8716330000,-1.1397406925517295,3.2524862936055454,3.499298490012643,3.381522171080153,0.2657199790594738,-3.4794335845589885
2008-10-09,909.9199829101562,1005.25,909.1900024414062,988.4199829101562,6819000000,-7.922406331313588,3.1697541445062547,3.4041629011620427,3.624049278473071,0.1599001812599516,-3.4794335845589885
2008-10-10,899.219970703125,936.3599853515624,839.7999877929688,902.3099975585938,11456230000,-1.1828976472150512,3.553202819600803,3.8286938868098814,4.026581403779364,0.1696446555764156,-3.4794335845589885
2008-10-13,1003.3499755859376,1006.9299926757812,912.75,912.75,7263370000,10.957196759533849,3.461570359090501,3.723347670684118,4.406435622256568,0.3432573005892713,-3.4794335845589885
2008-10-14,998.010009765625,1044.31005859375,972.0700073242188,1009.969970703125,8161990000,-0.5336349813536854,4.161773526446967,4.498347302488978,3.464044500863037,0.3411346592664565,-3.4794335845589885
2008-10-15,907.8400268554688,994.5999755859376,903.989990234375,994.5999755859376,6542330000,-9.4695124884235,4.528026408919967,4.363267895073683,3.4728636334513845,0.2681152799602907,-3.4794335845589885
2008-10-16,946.4299926757812,947.7100219726562,865.8300170898438,909.530029296875,7984500000,4.162882229094104,5.021797132186791,4.824533171907351,4.362339959314831,0.3107730965931743,-3.4794335845589885
2008-10-17,940.5499877929688,984.6400146484376,918.739990234375,942.2899780273438,6581780000,-0.6232205932727285,4.96851907441797,4.787413541195579,4.259029708474176,0.3576106620289442,-3.4794335845589885
2008-10-20,985.4000244140624,985.4000244140624,943.510009765625,943.510009765625,5175640000,4.658287732523155,4.799630648113626,4.644079342994711,4.430373679802095,0.3505791188804519,-3.4794335845589885
2008-10-21,955.0499877929688,985.4400024414062,952.469970703125,980.4000244140624,5121830000,-3.128399253606999,4.790656565203823,4.644933071996507,3.336796432780196,0.3347202972443753,-3.4794335845589885
2008-10-22,896.780029296875,951.6699829101562,875.8099975585938,951.6699829101562,6147980000,-6.295307968785188,4.6966921394965935,4.568160676040788,3.345615565368544,0.3227959066546254,-3.4794335845589885
2008-10-23,908.1099853515624,922.8300170898438,858.4400024414062,899.0800170898438,7189900000,1.2554897845818378,4.822920241092943,4.6897612508217215,4.387537686970116,0.3438720518495864,-3.4794335845589885
2008-10-24,876.77001953125,896.2999877929688,852.8499755859375,895.219970703125,6550050000,-3.512077795125528,4.667848772329563,4.557280354584052,4.27099873724694,0.3462258723238582,-3.4794335845589885
2008-10-27,848.9199829101562,893.780029296875,846.75,874.280029296875,5558050000,-3.2279789320129515,4.59890765214321,4.50141726601766,4.984721285184953,0.362221572333233,-3.4794335845589885
2008-10-28,940.510009765625,940.510009765625,845.27001953125,848.9199829101562,7096950000,10.245735847393652,4.519313605504498,4.435333452826852,5.043305797725651,0.4656431582408205,-3.4794335845589885
2008-10-29,930.0900268554688,969.969970703125,922.260009765625,939.510009765625,7077800000,-1.114090717751644,5.11733967058477,4.978991670084728,4.218083461110174,0.5181596104575136,-3.4794335845589885
2008-10-30,954.0900268554688,963.22998046875,928.5,939.3800048828124,6175830000,2.5476650236373044,4.949070172532796,4.835018971562525,4.407065697614788,0.547974182995094,-3.4794335845589885
2008-10-31,968.75,984.3800048828124,944.5900268554688,953.1099853515624,6394350000,1.5248545898600414,4.824134008425912,4.729080224780212,3.962327654834735,0.4664496618716628,-3.4794335845589885
